filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,number 
2022-12-08T11_11_49.919Z.wav,0.34192222356796265,0.07472903281450272,1927.0920858559766,2225.5939038393176,3866.447501346983,0.08972588900862069,-310.184814453125,108.1764907836914,10.9718656539917,16.00439453125,-4.59271240234375,-8.098308563232422,-2.503631114959717,-16.573949813842773,-27.58985137939453,-5.382960319519043,-4.590163230895996,-2.481968879699707,-4.584672451019287,-5.804133415222168,-2.7590951919555664,-4.669317722320557,-2.8349108695983887,-1.4270647764205933,-9.941902160644531,0.582150399684906,-8.910229682922363,4.483169078826904,-6.852820873260498,0.40389567613601685,-3.3104865550994873,-0.030647562816739082,-4.167934417724609,3.1280593872070312,-4.465210437774658,-2.8202974796295166,-3.5737199783325195,1.8106167316436768,-5.423766136169434,1.4827415943145752,-4.788461685180664,-1.0568591356277466,-0.6253446936607361,1.085402011871338,-2.4696762561798096,3.8181042671203613,3
2022-12-08T11_11_54.286Z.wav,0.3461706340312958,0.07312518358230591,1906.7609284956775,2181.3829600070358,3756.362245141006,0.08827767721036585,-301.4208068847656,110.02571105957031,10.874143600463867,13.076106071472168,-6.696969985961914,-8.299446105957031,-4.503301620483398,-11.655871391296387,-23.964324951171875,-0.6237894892692566,-5.088984966278076,-6.8890767097473145,-8.053977966308594,-1.431382656097412,-4.113653182983398,-7.3388671875,-1.4840831756591797,-1.7463070154190063,-10.475126266479492,1.4464952945709229,-10.347256660461426,1.8360164165496826,-5.635622501373291,0.30883753299713135,-4.843142032623291,-1.5220682621002197,-6.635576248168945,1.922634243965149,-2.8959052562713623,-2.90898060798645,-3.3204691410064697,-1.4682813882827759,-5.865588188171387,-0.2986648380756378,-2.1476995944976807,-0.2281990796327591,-1.2222459316253662,1.6178956031799316,-0.41585689783096313,3.205070734024048,3
2022-12-08T11_12_01.823Z.wav,0.39787763357162476,0.0907684937119484,1916.4195905792265,2184.3706297990548,3936.519191576087,0.08604364809782608,-263.4251708984375,110.59286499023438,-0.06438589841127396,13.766026496887207,-6.830296039581299,-9.517651557922363,-3.0262486934661865,-11.617984771728516,-28.26727867126465,-0.6709703207015991,-6.048642635345459,1.6702892780303955,-4.363245964050293,-3.4810409545898438,-2.7794904708862305,-7.545952320098877,-0.7898800373077393,1.0277366638183594,-8.060491561889648,1.866400957107544,-11.038105964660645,4.379329681396484,-8.617121696472168,1.6324009895324707,-4.511493682861328,0.5711379647254944,-4.690748691558838,4.735201358795166,-2.2260706424713135,-1.9542334079742432,-0.8728285431861877,0.5396275520324707,-5.414490222930908,1.0778292417526245,-1.387709140777588,-1.9195502996444702,-4.717984199523926,1.2485181093215942,-1.6993004083633423,3.496394395828247,3
2022-12-08T11_12_06.684Z.wav,0.42726024985313416,0.07054413855075836,1908.921331217866,2298.548064886045,4019.1853350903616,0.08479033320783133,-288.9080505371094,116.18646240234375,6.824282169342041,7.898482322692871,-3.640545606613159,-6.871267318725586,-8.283590316772461,-13.542078971862793,-18.775646209716797,3.493253707885742,-5.344779968261719,-3.30265212059021,-8.973075866699219,-7.491613388061523,-0.9123231768608093,-6.1238579750061035,-2.259805202484131,-1.8042324781417847,-6.043417453765869,4.773067474365234,-7.721325874328613,4.60540771484375,-9.656238555908203,3.734133720397949,-1.505823016166687,0.8963202834129333,-5.191967964172363,0.8286270499229431,-3.1682515144348145,-0.3786466419696808,-4.849918365478516,-0.10350509732961655,-4.482327461242676,3.7295703887939453,-1.856101393699646,-0.8913092613220215,-3.1487820148468018,1.923566460609436,-2.3514089584350586,4.276566982269287,3
2022-12-08T11_12_11.196Z.wav,0.38263705372810364,0.07804834097623825,2066.753259726967,2281.8457112679444,4219.180423266267,0.09952242080479452,-270.4423828125,106.758544921875,6.090761184692383,10.74301815032959,-5.587913990020752,-2.124600410461426,-1.8710943460464478,-18.135215759277344,-27.118389129638672,1.2148348093032837,-7.745118141174316,-2.3893775939941406,-0.5812969207763672,-3.7884621620178223,-0.5115658044815063,-3.9070489406585693,3.3831307888031006,-4.4705610275268555,-15.048810958862305,1.7663660049438477,-6.77186393737793,9.606748580932617,-9.438584327697754,0.8465090990066528,-5.36285924911499,0.35671332478523254,-3.722893714904785,3.657078266143799,-3.8987841606140137,-4.722326278686523,-1.9397056102752686,-0.38068050146102905,-5.313631057739258,0.4913714826107025,-6.471771240234375,-0.14291821420192719,-5.73198938369751,-1.0739387273788452,-5.876763820648193,4.439546585083008,3
2022-12-08T11_12_16.275Z.wav,0.3579283356666565,0.06302503496408463,1900.7367639222343,2005.6290693618296,3484.8735010901164,0.09888830850290697,-276.6707763671875,110.51687622070312,-13.045028686523438,19.80948257446289,8.871000289916992,-16.032224655151367,-12.966050148010254,-13.338391304016113,-26.13355255126953,-1.9647139310836792,-0.8056718707084656,-2.41461443901062,-7.515283107757568,-5.491756916046143,-0.8252529501914978,-0.499371737241745,-1.7183107137680054,-3.0783286094665527,-3.068101644515991,0.12087703496217728,-14.298819541931152,3.142789363861084,-6.296807765960693,3.5219521522521973,-4.772011756896973,-0.3973865211009979,-3.2307040691375732,0.5364460349082947,-0.5588423609733582,-1.0846744775772095,-5.13615083694458,1.3197580575942993,-1.8694595098495483,1.285610556602478,-4.371171474456787,-1.6813714504241943,-2.9168624877929688,1.9636077880859375,-3.634845733642578,2.2244040966033936,3
2022-12-08T11_12_21.242Z.wav,0.33759722113609314,0.08055035769939423,1873.415362023549,2074.4807727949137,3620.3354254001524,0.09679878048780488,-258.8458251953125,113.95450592041016,-7.834628105163574,12.0794038772583,-1.6867228746414185,-13.48165512084961,-12.384720802307129,-16.037029266357422,-22.6909122467041,3.8126912117004395,-3.1914126873016357,-6.389294147491455,-5.418178081512451,-6.080754280090332,-2.5711538791656494,-3.915513277053833,-6.999653339385986,-4.069064140319824,-7.0942182540893555,-3.2941317558288574,-13.314505577087402,8.883515357971191,-6.691678524017334,2.5913522243499756,-0.9978688955307007,0.695152997970581,-2.554020404815674,0.6934807896614075,-3.2643802165985107,0.991631269454956,-2.3191540241241455,0.4418671727180481,-6.5470709800720215,1.1190918684005737,-4.15527868270874,2.3354833126068115,0.5400798320770264,2.66032338142395,-4.59723424911499,2.2410717010498047,3
AuphonicRecording_16.wav,0.42385929822921753,0.02221926860511303,2404.3226084538996,2483.475320486188,5102.879749644886,0.12339459043560606,-406.287353515625,101.1409912109375,9.933639526367188,13.015426635742188,-13.995809555053711,-4.5862345695495605,-11.02976131439209,-6.927370071411133,-17.749486923217773,-2.671201705932617,-11.484579086303711,0.19429299235343933,-8.213126182556152,-0.30599692463874817,1.4646368026733398,-3.20196795463562,-5.283971309661865,1.8393239974975586,-7.791847229003906,-3.0819473266601562,-5.504778861999512,-1.1658530235290527,-8.71548080444336,-0.9833773970603943,-4.153848171234131,1.447214961051941,-5.9107584953308105,2.665693998336792,-5.994210720062256,-1.4638794660568237,-4.155109882354736,-1.261129379272461,-2.358008623123169,-5.135148048400879,-2.1913695335388184,-0.7707027792930603,-1.9760645627975464,-0.44310685992240906,-0.6549808979034424,-0.10810371488332748,3
AuphonicRecording_17.wav,0.3907169997692108,0.029622090980410576,2158.8139386495577,2242.1730760830974,4491.595458984375,0.10537283761160714,-376.31341552734375,113.23261260986328,11.908589363098145,8.113110542297363,-28.149044036865234,9.827959060668945,-18.999040603637695,-4.163461685180664,-25.180208206176758,-12.709524154663086,-12.556650161743164,-2.8902699947357178,-6.089868068695068,-5.441117286682129,2.9586215019226074,-2.3688180446624756,-1.185437560081482,-0.9558572769165039,-8.398419380187988,-4.863147735595703,-6.9782843589782715,-0.5140944123268127,-7.9840989112854,-1.069143533706665,-3.671034097671509,-0.7864554524421692,-7.940971851348877,2.2871952056884766,-3.461909770965576,-5.251480579376221,0.6732149720191956,-3.4683480262756348,-2.953812837600708,-0.2663067579269409,-3.335408926010132,-2.393709421157837,-5.585052490234375,0.20341812074184418,1.2395837306976318,0.5256667137145996,3
AuphonicRecording_18.wav,0.46442580223083496,0.04191461578011513,2388.0658378563076,2226.6551503580868,4648.069633871822,0.13098351430084745,-341.5679626464844,103.62142944335938,0.22449825704097748,12.590559005737305,-29.687641143798828,5.366384029388428,-11.042155265808105,-7.585658550262451,-24.45323944091797,-4.161037921905518,-11.60405445098877,1.1575616598129272,-14.102307319641113,-0.8871505260467529,6.111560821533203,-9.377294540405273,-0.51680588722229,-1.3406718969345093,-12.120969772338867,-2.862919330596924,-5.322442054748535,-2.9316911697387695,-3.7307708263397217,-1.2834891080856323,-7.019481658935547,1.1852043867111206,-8.27215576171875,1.1820799112319946,-1.5570491552352905,-5.8192057609558105,1.9434282779693604,-3.796071767807007,-2.9592385292053223,-3.069098472595215,-5.100587844848633,-2.2650539875030518,-3.1241917610168457,-0.3532998859882355,1.269463062286377,0.6897174119949341,3
AuphonicRecording_19.wav,0.45240920782089233,0.03931822255253792,2331.741034860973,2277.508295073313,4787.548828125,0.12103174603174603,-362.3753356933594,105.64885711669922,1.2468100786209106,4.812869071960449,-28.16268539428711,0.5302152633666992,-11.431709289550781,-6.329765319824219,-24.982540130615234,-2.118168592453003,-12.532341003417969,1.7442516088485718,-7.813050270080566,-4.146093368530273,4.458249092102051,-4.193915843963623,-2.2496705055236816,-1.8126271963119507,-8.195869445800781,-2.481356382369995,-2.6695497035980225,-2.7413086891174316,-5.210069179534912,-0.01289468351751566,-5.883241176605225,2.0233190059661865,-5.925893306732178,1.877120852470398,-0.9788263440132141,-7.046052932739258,2.959500551223755,-3.7126941680908203,-2.825127363204956,-1.3490971326828003,-2.864264726638794,0.7991386651992798,-0.8012713193893433,2.355280637741089,0.9409975409507751,0.4217577278614044,3
AuphonicRecording_20.wav,0.43724164366722107,0.0330575555562973,2162.6466040640616,2285.248682442605,4571.790999073093,0.1071487685381356,-365.69622802734375,109.4643325805664,10.262046813964844,9.94180965423584,-34.7111930847168,2.818594455718994,-19.627450942993164,-3.207472085952759,-27.187040328979492,-4.770256042480469,-14.18645191192627,-5.631749629974365,-8.304731369018555,-3.5166659355163574,0.4187069237232208,-5.968088150024414,-1.2788825035095215,-4.2340593338012695,-6.814988613128662,-2.0492804050445557,-4.750115871429443,-2.9420278072357178,-5.826844692230225,1.1435649394989014,-7.814001560211182,3.0128231048583984,-8.476839065551758,1.4901243448257446,-3.686417579650879,-5.466923713684082,0.4899456202983856,-4.521292686462402,-4.4029316902160645,-0.8105867505073547,-5.51434326171875,-3.1469671726226807,0.3780457377433777,3.656878709793091,2.7446794509887695,1.1485629081726074,3
AuphonicRecording_21.wav,0.44341692328453064,0.023084361106157303,2263.163715745387,2274.6902997385564,4794.962672183388,0.12279630962171052,-392.10565185546875,104.89183807373047,0.5985243320465088,9.769654273986816,-30.676528930664062,7.258589744567871,-12.402776718139648,-2.6231794357299805,-20.9659366607666,-5.803927421569824,-7.301346778869629,-2.1957619190216064,-4.347611904144287,-4.753645896911621,2.848919153213501,-5.644085884094238,-2.6730949878692627,-1.5178532600402832,-5.159947872161865,-0.5970692038536072,-1.9145070314407349,-3.7567765712738037,-4.237457752227783,-2.448599338531494,-5.564876079559326,2.1843998432159424,-5.013707160949707,1.2980514764785767,-0.4639063775539398,-4.496209621429443,0.8006265759468079,-3.3257710933685303,-2.7209837436676025,-1.0237048864364624,-3.5439155101776123,-1.844792366027832,-4.0994954109191895,-0.7026237845420837,-0.6384409070014954,-0.25245848298072815,3
AuphonicRecording_22.wav,0.3725779056549072,0.029419122263789177,2114.157282352846,2221.3359268350764,4571.436608355978,0.10069208559782608,-390.19708251953125,111.45616149902344,4.88671875,11.152495384216309,-28.494853973388672,3.3632562160491943,-13.880817413330078,-8.6923828125,-15.229251861572266,-10.726788520812988,-9.804034233093262,-1.1108291149139404,-6.540970325469971,-5.938962459564209,3.92510724067688,-5.532088279724121,-1.874828815460205,3.383333921432495,-7.902951240539551,-4.542423248291016,-6.07125186920166,-2.452889919281006,-6.732078552246094,0.6381130218505859,-9.826908111572266,1.7530409097671509,-6.456707954406738,-1.2290701866149902,0.6865056753158569,-6.451192378997803,1.155776858329773,-2.855041027069092,-2.062868595123291,-0.8844888210296631,-3.440481185913086,-1.1308072805404663,-3.3024775981903076,0.9729920625686646,-0.5691395998001099,2.2666022777557373,3
AuphonicRecording_23.wav,0.332593709230423,0.03546705096960068,2298.807241814477,2251.0616766430926,4778.087269176136,0.1132516571969697,-364.27447509765625,102.58580780029297,0.42968469858169556,14.362544059753418,-33.2413330078125,6.638078212738037,-13.904098510742188,-6.526752471923828,-25.063770294189453,-11.05349063873291,-10.75,-5.231485843658447,-6.509586811065674,-10.475749015808105,6.030494689941406,-7.9702677726745605,-1.8205925226211548,2.4717259407043457,-9.609561920166016,-2.7365221977233887,-1.596247911453247,-3.6499037742614746,-6.298501014709473,-0.791928231716156,-7.4635090827941895,2.641254425048828,-6.471498012542725,-1.8227423429489136,2.0458712577819824,-7.901753902435303,1.3447641134262085,-4.011249542236328,-4.239425182342529,-0.5002247095108032,-3.773477077484131,-4.2178568840026855,-5.45498514175415,1.0918718576431274,-0.2667241394519806,3.3596038818359375,3
AuphonicRecording_24.wav,0.3860369622707367,0.032843928784132004,2184.463072265606,2274.520545550436,4705.785071331522,0.10410297780797101,-389.75396728515625,106.77754211425781,2.359018325805664,9.36178970336914,-30.82123565673828,4.486116409301758,-16.38287353515625,-4.798475742340088,-21.273693084716797,-12.154830932617188,-8.221504211425781,-3.9973371028900146,-5.4965362548828125,-8.17849063873291,8.344919204711914,-6.6736063957214355,-2.615206480026245,1.6471554040908813,-8.970479011535645,-6.316184997558594,-3.4369258880615234,-0.8973803520202637,-2.8243143558502197,-0.94728684425354,-8.298001289367676,0.9267632961273193,-6.9486403465271,-0.5549749135971069,0.7583454251289368,-7.843669414520264,0.10128924250602722,-2.816314220428467,-3.081759214401245,-1.927836537361145,-5.925587177276611,-3.384533405303955,-4.5256805419921875,1.9320886135101318,0.8139558434486389,2.5536439418792725,3
AuphonicRecording_25.wav,0.3173833191394806,0.03243996948003769,2135.039924317987,2331.7826300327247,4834.048063858696,0.09404721467391304,-394.13067626953125,109.35690307617188,7.827620029449463,7.806262016296387,-29.985761642456055,5.871415138244629,-17.227928161621094,-4.097744941711426,-25.74897575378418,-11.980494499206543,-11.458309173583984,-1.5783886909484863,-5.555360317230225,-5.323237419128418,8.215506553649902,-5.775765895843506,-2.0731303691864014,0.3403100073337555,-9.260186195373535,-4.795353889465332,-4.817882061004639,-3.6862740516662598,-4.67714786529541,-4.043970584869385,-7.957340717315674,-0.6914762258529663,-5.6488037109375,-0.27101826667785645,1.1619539260864258,-5.797682762145996,4.091055870056152,-3.9128966331481934,-3.181443691253662,-1.5256706476211548,-5.462649822235107,-1.5928233861923218,-3.581974983215332,-0.3705868124961853,-1.6628459692001343,0.6183569431304932,3
AuphonicRecording_26.wav,0.4009653627872467,0.032107725739479065,2205.5195098954705,2291.978838697746,4730.779474431818,0.10848721590909091,-392.622802734375,107.1559829711914,3.6578547954559326,11.983631134033203,-29.584867477416992,7.3373541831970215,-14.9104642868042,-6.1373724937438965,-24.883337020874023,-13.238701820373535,-8.738966941833496,-4.493425369262695,-7.721678733825684,-7.789912223815918,5.317892551422119,-7.344481945037842,-2.302572727203369,2.584846258163452,-8.204829216003418,-4.2080464363098145,-3.6479687690734863,-2.54557204246521,-7.5739665031433105,-0.6891705393791199,-8.5887451171875,1.3432707786560059,-6.972372531890869,-1.225831151008606,1.3876551389694214,-6.588655948638916,1.5013153553009033,-2.5698156356811523,-4.361171722412109,1.3464206457138062,-3.9547410011291504,-1.1677930355072021,-5.620593070983887,0.12457352131605148,-0.7744090557098389,1.2637585401535034,3
AuphonicRecording_27.wav,0.4145224988460541,0.02257070504128933,2244.8340303288646,2349.223248783276,4989.656129601884,0.10938168878424658,-387.010498046875,106.47698211669922,1.084188461303711,15.991925239562988,-30.24188995361328,9.296741485595703,-16.30435562133789,-2.508990526199341,-22.847261428833008,-8.352154731750488,-14.802510261535645,0.006374496500939131,-5.664496898651123,-8.365217208862305,4.439261436462402,-4.774563312530518,-0.7989389300346375,-0.8300414681434631,-6.8788228034973145,-2.1108338832855225,-4.843998908996582,-2.420921564102173,-3.9475817680358887,-2.2381789684295654,-7.087152481079102,3.7218544483184814,-6.694298267364502,1.4933831691741943,-1.265290379524231,-7.66653299331665,-0.3972007930278778,-5.9553961753845215,-5.864773750305176,-1.0783393383026123,-4.456099033355713,-4.164732933044434,-5.016451358795166,-1.760284185409546,-2.1212284564971924,0.13006028532981873,3
